Screenshot_2023-10-26_144945.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.261147 | [0.163018, 0.330183, -0.036819, 0.929004] | [-0.909035, -0.727940, 0.077896] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-26_144948.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.577264 | [0.134930, 0.340158, -0.013070, 0.930546] | [-1.100823, -0.730911, -0.181218] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_144950.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.872070 | [0.135661, 0.331866, -0.013217, 0.933427] | [-1.297597, -0.723118, -0.402204] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-26_144955.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.376243 | [0.073715, 0.358292, -0.037972, 0.929920] | [-0.983223, -0.923419, -0.031002] | 2 | 0 | 0.6
Screenshot_2023-10-26_144959.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.647286 | [0.089330, 0.319856, -0.008769, 0.943205] | [-1.165685, -0.914904, -0.231604] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145001.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.905638 | [0.112336, 0.330495, -0.002710, 0.937095] | [-1.337088, -0.913102, -0.425154] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145011.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.434592 | [0.175217, 0.683350, -0.127582, 0.697176] | [-1.388503, -0.484792, 1.045564] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-26_145013.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.709938 | [0.156469, 0.660420, -0.090649, 0.728798] | [-1.676669, -0.480861, 0.987828] | 2 | 0 | 0.3333333333333333
Screenshot_2023-10-26_145015.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.940545 | [0.166348, 0.644738, -0.098943, 0.739494] | [-1.913965, -0.478368, 0.960632] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-26_145020.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.448497 | [0.128090, 0.686847, -0.077933, 0.711169] | [-1.455957, -0.708866, 1.016928] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-26_145023.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.731855 | [0.117658, 0.691337, -0.082529, 0.708095] | [-1.743414, -0.713370, 0.986087] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145025.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.899149 | [0.165874, 0.689642, -0.128180, 0.693145] | [-1.911985, -0.712773, 0.959997] | 2 | 0 | 0.6
Screenshot_2023-10-26_145028.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.958082 | [0.117462, 0.698924, -0.085217, 0.700318] | [-1.968904, -0.691611, 0.952438] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-26_145032.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.473589 | [0.049536, 0.705773, -0.048872, 0.705012] | [-1.496756, -0.898143, 1.002065] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-26_145033.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.666924 | [0.079960, 0.699131, -0.080578, 0.705924] | [-1.690840, -0.908166, 0.972654] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-26_145036.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.963766 | [0.069727, 0.686050, -0.045636, 0.722766] | [-1.987590, -0.891170, 0.947859] | 2 | 0 | 0.6
Screenshot_2023-10-26_145048.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.137110 | [0.121411, -0.772863, 0.172221, 0.598567] | [1.003111, -0.519539, 1.236447] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145051.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.463807 | [0.049413, -0.779074, 0.160984, 0.603893] | [1.344969, -0.505612, 1.268894] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-26_145055.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.673601 | [0.096826, -0.768002, 0.168581, 0.610229] | [1.552800, -0.512080, 1.342214] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-26_145100.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.171168 | [0.068998, -0.796321, 0.129076, 0.586901] | [1.077389, -0.731520, 1.307310] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-26_145102.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.401330 | [0.044996, -0.773767, 0.146780, 0.614586] | [1.320697, -0.740575, 1.306848] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145105.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.612222 | [0.080312, -0.759801, 0.148443, 0.627867] | [1.529905, -0.736573, 1.344984] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-26_145111.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.143883 | [0.035945, -0.767417, 0.078362, 0.635325] | [1.074670, -0.958257, 1.271736] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-26_145114.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.402450 | [0.005554, -0.768728, 0.054271, 0.637245] | [1.332156, -0.966874, 1.309868] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-26_145117.jpg | [-0.130524, -0.991430, 0.000722, 0.005482] | [-0.024033, -0.918651, 0.955901] | 1.619276 | [0.027649, -0.782585, 0.050332, 0.619890] | [1.548707, -0.970527, 1.337808] | 2 | 0 | 0.26666666666666666
Screenshot_2023-03-29_211958.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6386143 | [-0.15395819, -0.2127009, -0.68388754, 0.6807004] | [-0.0071497895, -0.40975007, 0.10674538] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212010.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.547571 | [-0.10134474, -0.14485349, -0.7057007, 0.68609995] | [0.01257601, -0.59661, 0.12077984] | 3 | 0 | 1.0
Screenshot_2023-03-29_212015.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.4817489 | [-0.04869458, -0.11104034, -0.7007834, 0.7029945] | [0.004422674, -0.81191885, 0.15290701] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212050.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.4401877 | [0.051485296, -0.52669245, -0.6866096, 0.49850917] | [-0.75749165, -0.4011443, -0.5795969] | 3 | 0 | 1.0
Screenshot_2023-03-29_212055.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6513764 | [0.1040476, -0.5043627, -0.6771232, 0.52563924] | [-0.9761108, -0.41111848, -0.40647626] | 3 | 0 | 0.9333333333333332
Screenshot_2023-03-29_212108.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.3895134 | [0.14557357, -0.44223264, -0.6928113, 0.55068237] | [-0.8120789, -0.5989582, -0.5024839] | 3 | 0 | 0.4000000000000001
Screenshot_2023-03-29_212112.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6366521 | [0.1601483, -0.3800966, -0.68589604, 0.5995213] | [-1.0361432, -0.60341096, -0.31832308] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212119.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.5389748 | [0.18944904, -0.397229, -0.65351534, 0.61582136] | [-1.0588638, -0.8165715, -0.36459246] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212122.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.3170657 | [0.19178563, -0.3829063, -0.67206013, 0.6040994] | [-0.86393744, -0.8135141, -0.50842553] | 3 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212140.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.5153581 | [0.34255397, -0.6310094, -0.62434435, 0.3076979] | [-1.0653851, -0.39895815, -1.2791779] | 3 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212145.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.4568771 | [0.37123808, -0.57639146, -0.6302732, 0.36429483] | [-1.1354464, -0.5940792, -1.2711027] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212155.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.3541625 | [0.38288605, -0.5834049, -0.583389, 0.41556492] | [-1.1277016, -0.8010511, -1.3236272] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212158.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.1916519 | [0.38523012, -0.5659157, -0.5852965, 0.4344711] | [-0.94704455, -0.8016247, -1.3069011] | 3 | 0 | 0.4666666666666666
Screenshot_2023-03-29_212223.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6923516 | [0.66809255, -0.69759756, -0.19764793, -0.1671679] | [0.019514965, -0.41916123, -2.6156106] | 3 | 0 | 0.6
Screenshot_2023-03-29_212230.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6302774 | [0.6815558, -0.6873548, -0.2128193, -0.1331645] | [0.01156096, -0.58673733, -2.6449327] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212239.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.155889 | [-0.6925599, 0.6788116, 0.16600741, 0.17893362] | [0.0047656503, -0.8085091, -2.223839] | 3 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212341.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.4418973 | [-0.6289453, 0.30066133, -0.31264952, 0.6451982] | [1.1557477, -0.39134032, -1.2499582] | 3 | 0 | 0.9333333333333332
Screenshot_2023-03-29_212345.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.3391981 | [-0.59499073, 0.32801273, -0.35681987, 0.64115] | [1.1835456, -0.5870693, -1.2365754] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212403.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 0.9816742 | [-0.6174854, 0.30028245, -0.33681062, 0.6442832] | [0.91181725, -0.8273535, -1.2922008] | 3 | 0 | 0.26666666666666666
Screenshot_2023-03-29_212408.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.2147362 | [-0.5823774, 0.3675701, -0.3668881, 0.62539744] | [1.1780534, -0.819561, -1.2816958] | 3 | 0 | 0.4000000000000001
Screenshot_2023-03-29_212423.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.6571748 | [-0.4250194, 0.070464246, -0.5811152, 0.6904334] | [1.0748773, -0.38412824, -0.3124943] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212426.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.5737029 | [-0.41742694, 0.114393234, -0.5747289, 0.6945182] | [1.0967177, -0.5895533, -0.28542486] | 3 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212438.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.5160111 | [-0.38287294, 0.16757295, -0.58668303, 0.6936358] | [1.0913615, -0.7510646, -0.25467423] | 3 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212440.jpg | [4.2641736E-17, -0.032459974, -1.3848793E-18, 0.99947304] | [0.09680539, -1.3694235, -1.2173684] | 1.2772945 | [-0.36762133, 0.12860605, -0.60504353, 0.69443315] | [0.89286494, -0.76965743, -0.4185873] | 3 | 0 | 0.5333333333333333
Screenshot_2023-03-29_212546.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0932363 | [-0.30500272, -0.25256708, -0.6091445, 0.68711436] | [0.068967424, -0.4662761, -0.31850752] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212551.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.2006266 | [-0.28561842, -0.21601813, -0.63585633, 0.68369955] | [0.10027127, -0.45361322, -0.15493686] | 2 | 0 | 0.9333333333333332
Screenshot_2023-03-29_212555.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.4246558 | [-0.25520104, -0.20904386, -0.66350234, 0.6715191] | [0.14877741, -0.45703405, 0.16553308] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212559.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.6206924 | [-0.2279938, -0.15540345, -0.66121846, 0.6976093] | [0.13175422, -0.4532208, 0.41307303] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212606.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.5816386 | [-0.18914402, -0.12779471, -0.6754829, 0.7011532] | [0.14788741, -0.63178086, 0.47686678] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212609.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.3356285 | [-0.22755183, -0.12168382, -0.6850751, 0.6812381] | [0.15133986, -0.63921803, 0.19257659] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212612.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.1254432 | [-0.24259266, -0.15745668, -0.67906094, 0.67470914] | [0.12704018, -0.63550735, -0.074941546] | 2 | 0 | 0.5333333333333333
Screenshot_2023-03-29_212616.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 0.96828115 | [-0.27501217, -0.19394368, -0.66450304, 0.6672256] | [0.097941734, -0.64961165, -0.28292957] | 2 | 0 | 0.6
Screenshot_2023-03-29_212623.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.4672514 | [-0.15198123, -0.10482036, -0.6802725, 0.7093262] | [0.123658545, -0.85280114, 0.45518374] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212626.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.2764683 | [-0.1335639, -0.08426274, -0.68820417, 0.7081211] | [0.09937823, -0.8470218, 0.24641845] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212628.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0462635 | [-0.14827043, -0.10347658, -0.6821057, 0.70854807] | [0.11117396, -0.843114, -0.017592456] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212633.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 0.8156265 | [-0.2229053, -0.13388403, -0.656284, 0.70829356] | [0.08915356, -0.8573547, -0.28990525] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212648.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0776343 | [0.21171449, -0.6655924, -0.67082703, 0.24930915] | [-0.535041, -0.4733258, -0.9065013] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212651.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.2269769 | [0.22562374, -0.6489754, -0.6727443, 0.27448148] | [-0.7627995, -0.45723435, -0.87122214] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212655.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.4210486 | [0.2575304, -0.6376628, -0.6576307, 0.30754855] | [-1.021465, -0.43977362, -0.87467384] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212701.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.3403596 | [0.35009864, -0.5857187, -0.63478845, 0.36250263] | [-1.0726163, -0.6378856, -0.8556972] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212705.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.1705354 | [0.29948136, -0.61187035, -0.64244473, 0.35098475] | [-0.8634262, -0.6397237, -0.89197284] | 2 | 0 | 0.7999999999999999
Screenshot_2023-03-29_212709.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 0.9839841 | [0.28566203, -0.6212545, -0.6511185, 0.32937008] | [-0.6165346, -0.65157145, -0.8921665] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212723.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 0.8719152 | [0.30407986, -0.6105716, -0.62043047, 0.38704488] | [-0.64457476, -0.84389085, -0.8966114] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212736.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0520712 | [0.31439993, -0.6168387, -0.6244914, 0.3614874] | [-0.8607055, -0.83975583, -0.89156914] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212739.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.05106 | [0.31577986, -0.61537737, -0.6234439, 0.36457032] | [-0.8571586, -0.836094, -0.8859986] | 2 | 0 | 0.6
Screenshot_2023-03-29_212744.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.238461 | [0.3468103, -0.61991525, -0.58225876, 0.39547732] | [-1.0700783, -0.83359873, -0.8982767] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212805.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.1390055 | [0.62853134, -0.67224586, -0.31308845, -0.23454122] | [-0.02541091, -0.46453315, -1.5761324] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212808.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.2838908 | [0.64138734, -0.67228943, -0.29154408, -0.22726926] | [-0.05312115, -0.4604091, -1.7945985] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212814.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.4588171 | [0.6411873, -0.66478604, -0.29327595, -0.2468348] | [-0.061956216, -0.4373946, -2.013238] | 2 | 0 | 0.9333333333333332
Screenshot_2023-03-29_212818.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.6836915 | [0.6462452, -0.6831298, -0.2623478, -0.21650535] | [-0.07821959, -0.41415107, -2.2793937] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212834.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.5762398 | [0.6750556, -0.6828855, -0.23807889, -0.14589632] | [-0.13599358, -0.619231, -2.2754884] | 2 | 0 | 0.6
Screenshot_2023-03-29_212839.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.3648258 | [0.6696081, -0.6856378, -0.23741043, -0.15862638] | [-0.09930414, -0.62750703, -2.0357087] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212842.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.2230964 | [0.6700746, -0.6916447, -0.23739411, -0.12756085] | [-0.089441404, -0.628237, -1.8610159] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212846.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0107267 | [0.6468068, -0.6852761, -0.28319058, -0.17844011] | [-0.05728643, -0.64587617, -1.5912145] | 2 | 0 | 0.6
Screenshot_2023-03-29_212858.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 0.87910664 | [0.6611934, -0.69112283, -0.24058364, -0.16520333] | [-0.069498636, -0.8492696, -1.5973028] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212901.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0848829 | [0.6771439, -0.7026306, -0.19310041, -0.10246281] | [-0.081278324, -0.8361755, -1.8369609] | 2 | 0 | 0.6666666666666666
Screenshot_2023-03-29_212904.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.3192434 | [0.6712072, -0.7095866, -0.19018596, -0.09897922] | [-0.11304921, -0.82812595, -2.095226] | 2 | 0 | 0.7333333333333334
Screenshot_2023-03-29_212907.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.5169159 | [0.6810806, -0.6996506, -0.1872646, -0.1074718] | [-0.12780835, -0.8288589, -2.3104234] | 2 | 0 | 0.8666666666666667
Screenshot_2023-03-29_212928.jpg | [4.265508E-17, 0.020695152, 8.829424E-19, 0.99978584] | [0.038472053, -1.3856695, -0.9092287] | 1.0816318 | [-0.6875585, 0.32430178, -0.17245159, 0.62638015] | [0.62861216, -0.4860823, -1.0206054] | 2 | 0 | 0.6666666666666666
